workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
7,fig,alt,monkey,ant,1,gen,4,big; lazy,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,bird,bird,3,f1,2,fast; big,0.46,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,bird,bird,3,f1,3,slow; small,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,bird,bird,3,f1,4,slow; big,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,bird,bird,3,f1,1,fast; small,0.73,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,orig,penguin,penguin,7,gen,4,serious; ugly,0.01,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,orig,penguin,penguin,7,gen,1,funny; cute,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,orig,penguin,penguin,7,gen,2,funny; ugly,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,orig,penguin,penguin,7,gen,3,serious; cute,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,turtle,turtle,10,f2,1,slow; strong,0.7,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,turtle,turtle,10,f2,2,slow; weak,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,turtle,turtle,10,f2,4,fast; weak,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,turtle,turtle,10,f2,3,fast; strong,0.65,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,giraffe,8,gen,2,tall; short,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,giraffe,8,gen,4,petite; short,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,giraffe,8,gen,3,petite; long,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,giraffe,8,gen,1,tall; long,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,alt,dog,panda,5,gen,1,cute; big,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,alt,dog,panda,5,gen,2,cute; small,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,alt,dog,panda,5,gen,3,ugly; big,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,alt,dog,panda,5,gen,4,ugly; small,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,lion,11,f2,2,fierce; weak,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,lion,11,f2,4,gentle; weak,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,lion,11,f2,1,fierce; strong,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,alt,horse,lion,11,f2,3,gentle; strong,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,elephant,elephant,4,f1,1,big; hard,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,elephant,elephant,4,f1,2,big; soft,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,elephant,elephant,4,f1,3,small; hard,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,lit,orig,elephant,elephant,4,f1,4,small; soft,0,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
7,fig,orig,lion,lion,11,gen,1,fierce; strong,1,English,1,Male,22,,No,2,Windows,768,1366,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3BF51CHDTVBC2C3SHM8GTJ2XUJZH0F,7,Submitted,Sat Feb 06 04:02:54 PST 2016,Fri Feb 05 10:54:56 PST 2016,Fri Feb 05 11:22:54 PST 2016,,,,,,[],"""condition 2""",4.023733333333333
